Pennsylvania	Philadelphia	2013	02			20.104379285714284	0.015460357142857156	1.4000828750000007	0.3562482142857147
Pennsylvania	Philadelphia	2013	03			14.696197357142859	0.025587250000000002	1.0265737857142863	0.2865801785714285
Pennsylvania	Philadelphia	2013	04			13.520686888888893	0.030645148148148157	1.3347335925925932	0.23939803703703688
Pennsylvania	Philadelphia	2013	05			12.421348774193543	0.024013032258064514	1.130652629032258	0.16338375806451622
Pennsylvania	Philadelphia	2013	06			13.209167899999995	0.019808766666666686	1.4036458000000003	0.22876809999999997
Pennsylvania	Philadelphia	2013	07			11.039369733333327	0.018766199999999997	0.35413785	0.2554400999999998
Pennsylvania	Philadelphia	2013	08			13.737642451612903	0.019147419354838695	0.7282790645161284	0.1601322580645162
Pennsylvania	Philadelphia	2013	09			13.996577099999994	0.016090333333333342	0.35456473333333344	0.17621183333333335
Pennsylvania	Philadelphia	2013	10			17.687467322580645	0.012553806451612906	1.1782300967741934	0.2246928225806453
Pennsylvania	Philadelphia	2013	11			16.770302099999995	0.013146633333333347	1.12551605	0.25941921666666673
Pennsylvania	Philadelphia	2013	12			27.779082032258042	0.009939032258064525	3.05396337096774	0.4854391612903223
Pennsylvania	Philadelphia	2014	01			24.4919062758621	0.01298665517241378	3.500152448275863	0.44711627586206903
Pennsylvania	Philadelphia	2014	02			27.232349999999975	0.016669321428571422	3.2989172499999984	0.46219833928571435
Pennsylvania	Philadelphia	2014	03			20.370656258064518	0.02371551612903223	2.629436741935482	0.3276209838709677
Pennsylvania	Philadelphia	2014	04			14.47270728813559	0.032318559322033896	1.6933285	0.24190677966101679
Pennsylvania	Philadelphia	2014	05			13.023743867924532	0.028335132075471694	1.65629570754717	0.22358724528301885
Pennsylvania	Philadelphia	2014	06			12.171429909090914	0.027102018181818177	1.5690363636363645	0.16395638181818162
Pennsylvania	Philadelphia	2014	07			12.61	0.018	1.872671	0.1676135
Pennsylvania	Washington	2000	03			21.869565	0.0	6.527083500000001	0.36041650000000003
Pennsylvania	Washington	2000	04			14.774961500000009	0.0255648	7.828907466666659	0.15060385000000012
Pennsylvania	Washington	2000	05			12.30760370967742	0.031822612903225814	5.941196258064516	0.09979830645161288
Pennsylvania	Washington	2000	06			10.352904066666664	0.03253753333333332	7.644305583333334	0.05278683333333333
Pennsylvania	Washington	2000	07			10.761241483870966	0.030192161290322574	7.84872480645161	0.015255370967741943
Pennsylvania	Washington	2000	08			12.417723870967743	0.02395832258064516	4.928917064516128	0.08198925806451612
Pennsylvania	Washington	2000	09			10.844444366666671	0.01817223333333332	5.110902799999999	0.13597221666666662
Pennsylvania	Washington	2000	10			16.54926361290323	0.015499806451612906	7.979233838709678	0.2097446451612902
Pennsylvania	Washington	2001	03			14.708333	0.0	11.0270835	0.08125
Pennsylvania	Washington	2001	04			13.321710599999994	0.029493566666666676	8.810361866666664	0.04812496666666666
Pennsylvania	Washington	2001	05			11.779978967741936	0.03025670967741935	3.212692032258063	0.01458335483870967
Pennsylvania	Washington	2001	06			13.157142766666674	0.03204206666666663	3.0476561333333323	0.14692328333333332
Pennsylvania	Washington	2001	07			10.884525516129033	0.03142077419354839	3.050180145161289	0.09958506451612907
Pennsylvania	Washington	2001	08			11.744637774193544	0.03151351612903227	4.90698920967742	0.10400669354838712
Pennsylvania	Washington	2001	09			13.366653750000001	0.02180310714285717	6.117447660714289	0.040951464285714285
Pennsylvania	Washington	2001	10			14.933333433333326	0.021548033333333338	5.998843083333332	0.04236110000000001
Pennsylvania	Washington	2002	03			14.75	0.032	5.0729165	0.2770835
Pennsylvania	Washington	2002	04			12.74988786666667	0.028800033333333305	6.728646050000004	0.16588166666666665
Pennsylvania	Washington	2002	05			11.104507516129035	0.03055645161290324	3.616733854838709	0.22394227419354845
Pennsylvania	Washington	2002	06			11.462542074074076	0.03474692592592594	4.738148462962964	0.3051328518518518
Pennsylvania	Washington	2002	07			10.490194180327867	0.035594934426229505	5.597017459016395	0.10842415573770497
Pennsylvania	Washington	2002	08			12.488758580645163	0.03342335483870972	4.774798338709677	0.04742183870967742
Pennsylvania	Washington	2002	09			15.11837393333334	0.024413999999999998	5.878448933333337	0.1934722333333333
Pennsylvania	Washington	2002	10			13.0503843	0.011823833333333322	4.282313016666666	0.17813128333333333
Pennsylvania	Washington	2003	03			8.958333	0.0105	2.3291665000000004	0.08125
Pennsylvania	Washington	2003	04			12.436868666666669	0.03090553333333333	5.098629116666667	0.08195956666666665
Pennsylvania	Washington	2003	05			8.949462322580642	0.030122290322580625	4.893010774193551	0.15234917741935483
Pennsylvania	Washington	2003	06			9.583333266666669	0.0309611	5.562233933333338	0.05777773333333333
Pennsylvania	Washington	2003	07			9.019354806451613	0.03344029032258064	4.223375693548385	2.688225806451613E-4
Pennsylvania	Washington	2003	08			10.017438296296303	0.029572518518518505	4.243749981481479	0.03809666666666668
Pennsylvania	Washington	2003	09			9.559343466666665	0.019458333333333338	4.227569450000002	0.01319446666666666
Pennsylvania	Washington	2003	10			13.013318580645167	0.016731096774193557	4.449017887096774	0.05973238709677421
Pennsylvania	Washington	2004	03			19.541667	0.012	6.6979165	0.5166665
Pennsylvania	Washington	2004	04			12.97714283333334	0.02846253333333331	6.597391783333328	0.2889160333333333
Pennsylvania	Washington	2004	05			10.074450645161285	0.030130322580645182	6.304172919354841	0.254115629032258
Pennsylvania	Washington	2004	06			9.250181199999998	0.027120866666666667	6.3614311500000005	0.3072734000000001
Pennsylvania	Washington	2004	07			8.499652278688522	0.028964196721311473	6.929669639344263	0.29608485245901645
Pennsylvania	Washington	2004	08			9.307629032258061	0.0279865483870968	3.4692432741935484	0.2948556935483872
Pennsylvania	Washington	2004	09			11.761111099999995	0.022109766666666673	6.362013883333334	0.3741059333333332
Pennsylvania	Washington	2004	10			13.415322580645158	0.013413612903225808	7.680749032258063	0.310402741935484
Pennsylvania	Washington	2005	03			13.583333	0.025	8.4020835	0.110417
Pennsylvania	Washington	2005	04			12.21527783333333	0.029974966666666672	10.522291649999996	0.07376765000000002
Pennsylvania	Washington	2005	05			10.343718709677416	0.029776935483870958	6.908198919354837	0.04867054838709677
Pennsylvania	Washington	2005	06			8.991090266666667	0.03145966666666667	8.468573066666668	0.053052483333333324
Pennsylvania	Washington	2005	07			9.25806451612903	0.030858806451612906	8.518481177419357	0.1079591935483871
Pennsylvania	Washington	2005	08			11.905596741935481	0.02766312903225808	8.831818999999998	0.14914191935483867
Pennsylvania	Washington	2005	09			12.545399629629635	0.02517122222222222	7.704868129629633	0.035403592592592584
Pennsylvania	Washington	2005	10			14.268688538461543	0.011237307692307685	6.843198307692309	0.11546471153846151
Pennsylvania	Washington	2006	03			17.875	0.034	7.2708335	0.16875
Pennsylvania	Washington	2006	04			13.225258033333334	0.030273599999999994	5.764268599999998	0.11554651666666664
Pennsylvania	Washington	2006	05			12.237903225806454	0.030599516129032233	5.357920564516129	0.1636913225806451
Pennsylvania	Washington	2006	06			11.265726433333338	0.030311566666666664	5.148071983333332	0.22940133333333326
Pennsylvania	Washington	2006	07			9.31687258064516	0.032009451612903236	6.74212148387097	0.20755745161290337
Pennsylvania	Washington	2006	08			10.569455433333335	0.034820866666666686	8.285754400000004	0.21505056666666675
Pennsylvania	Washington	2006	09			9.862840433333336	0.020867599999999983	6.224844133333334	0.20452650000000003
Pennsylvania	Washington	2006	10			12.041666548387107	0.017208096774193563	6.986962403225807	0.15438719354838706
Pennsylvania	Washington	2007	03			25.0	0.0025	14.85	0.5270835
Pennsylvania	Washington	2007	04			11.711111166666662	0.028448666666666664	11.829930533333334	0.2970832833333332
Pennsylvania	Washington	2007	05			12.816992096774188	0.03534274193548387	13.008467741935481	0.3703878709677416
Pennsylvania	Washington	2007	06			10.273050931034488	0.03189220689655175	8.357969327586206	0.28110318965517245
Pennsylvania	Washington	2007	07			9.191990555555561	0.030793259259259274	6.516005462962962	0.36241361111111103
Pennsylvania	Washington	2007	08			10.570601698113201	0.025973792452830196	8.816306056603779	0.5613222830188678
Pennsylvania	Washington	2007	09			11.296768714285722	0.022454938775510205	9.441184785714283	0.5140460408163265
Pennsylvania	Washington	2007	10			12.797744322580641	0.01736683870967742	7.638715370967742	0.15908743548387094
Pennsylvania	Washington	2008	03			15.083333	0.0275	8.7770835	0.03125
Pennsylvania	Washington	2008	04			12.437777733333332	0.03188750000000002	8.194108149999995	0.009378833333333336
Pennsylvania	Washington	2008	05			10.709677451612903	0.029559354838709646	7.235752725806452	0.18949782258064513
Pennsylvania	Washington	2008	06			8.506521733333331	0.03106250000000001	4.921180583333332	0.41701384999999996
Pennsylvania	Washington	2008	07			8.10608496774194	0.029674677419354815	4.739770403225806	0.44221472580645166
Pennsylvania	Washington	2008	08			9.093390862068967	0.026695758620689673	6.548635086206895	1.4368965517241378E-4
Pennsylvania	Washington	2008	09			10.51484082758621	0.02032331034482759	7.04895625862069	0.4537395517241378
Pennsylvania	Washington	2008	10			10.919179419354846	0.016385354838709683	6.132190870967743	0.16447946774193542
Pennsylvania	Washington	2009	03			17.458333	0.0235	8.4479165	0.035416500000000004
Pennsylvania	Washington	2009	04			10.549999966666666	0.03211246666666666	4.668888866666667	0.04472223333333331
Pennsylvania	Washington	2009	05			8.870564620689661	0.030077965517241404	5.030230844827586	0.07622775862068967
Pennsylvania	Washington	2009	06			8.431689762711864	0.02857415254237287	4.514392999999999	0.15976822033898302
Pennsylvania	Washington	2009	07			6.770161225806455	0.027047096774193546	3.4364059354838723	0.06216396774193549
Pennsylvania	Washington	2009	08			7.481324016393446	0.024465213114754133	4.417769155737707	0.16390513114754104
Pennsylvania	Washington	2009	09			8.140354033333335	0.021567666666666672	3.2124983	0.06263999999999996
Pennsylvania	Washington	2009	10			9.878456225806449	0.014954258064516134	4.531250000000001	0.10870138709677418
Pennsylvania	Washington	2010	03			16.291667	0.0	6.7770835	0.48124999999999996
Pennsylvania	Washington	2010	04			11.676388999999988	0.03007360000000001	5.119444483333331	0.30721883333333333
Pennsylvania	Washington	2010	05			9.52150541935483	0.027961000000000007	4.633724370967741	0.3088038064516127
Pennsylvania	Washington	2010	06			7.803024233333334	0.029788233333333337	4.533814916666667	0.44850980000000007
Pennsylvania	Washington	2010	07			7.605829032258064	0.03263567741935484	5.070564532258059	0.4050403870967738
Pennsylvania	Washington	2010	08			8.021966225806457	0.029515032258064507	3.6749999516129046	0.4445616774193546
Pennsylvania	Washington	2010	09			8.127873620689641	0.023938241379310343	3.4519636379310343	0.322485603448276
Pennsylvania	Washington	2010	10			9.918010741935488	0.020075709677419343	3.45161291935484	0.30954299999999985
Pennsylvania	Washington	2011	02			7.291667	0.0295	5.10625	0.35624999999999996
Pennsylvania	Washington	2011	03			8.804115838709675	0.029063870967741937	6.279428532258063	0.3834675483870965
Pennsylvania	Washington	2011	04			7.0525000333333345	0.031166799999999988	5.911111083333338	0.45020831666666666
Pennsylvania	Washington	2011	05			8.024485741935488	0.0264421935483871	3.6684256290322588	0.5454739032258064
Pennsylvania	Washington	2011	06			6.348223551724127	0.03211062068965516	4.044125068965517	0.6136102241379314
Pennsylvania	Washington	2011	07			9.541638592592596	0.029533999999999998	3.93818435185185	0.6370950740740738
Pennsylvania	Washington	2011	08			9.678763387096785	0.026767354838709668	4.298387096774191	0.552553806451613
Pennsylvania	Washington	2011	09			8.825000033333328	0.019502666666666668	3.8894862666666667	0.5102777500000001
Pennsylvania	Washington	2011	10			9.287634354838712	0.01570845161290321	4.471034983870967	0.28359924193548386
Pennsylvania	Washington	2011	11			12.14685537735848	0.014407169811320753	3.654531150943397	0.24595124528301895
Pennsylvania	Washington	2011	12			12.21161919230769	0.011692423076923069	3.0547275769230753	0.26853144230769244
Pennsylvania	Washington	2012	01			10.184282896551721	0.016580482758620688	3.2023604137931043	0.42579018965517296
Pennsylvania	Washington	2012	02			10.354885034482761	0.019841965517241357	1.7461206724137939	0.564858224137931
Pennsylvania	Washington	2012	03			9.190277666666669	0.025777833333333344	1.9052373166666672	0.5098611833333333
Pennsylvania	Washington	2012	04			7.568452321428573	0.029803607142857146	3.3903366071428565	0.416443482142857
Pennsylvania	Washington	2012	05			6.963293633333331	0.028847199999999972	3.941736099999999	0.35527775000000006
Pennsylvania	Washington	2012	06			7.652777666666665	0.04875000000000001	5.586111166666668	0.31875000000000003
Pennsylvania	Washington	2012	07			6.767473064516133	0.036393870967741944	4.384268096774195	0.23077958064516138
Pennsylvania	Washington	2012	08			7.226766516129029	0.03196780645161292	3.108674774193549	0.20000538709677415
Pennsylvania	Washington	2012	09			6.730555533333339	0.02272356666666665	0.9707638333333334	0.06805556666666665
Pennsylvania	Washington	2012	10			7.756720516129035	0.01744890322580644	1.3065188548387092	0.046236612903225796
Pennsylvania	Washington	2012	11			12.094444400000011	0.013861166666666683	1.3697179166666664	0.14756948333333336
Pennsylvania	Washington	2012	12			9.732282516129034	0.015037548387096773	3.1272971774193534	0.12342800000000001
Pennsylvania	Washington	2013	01			9.537161900000003	0.01931776666666665	5.2115972333333325	0.08977703333333337
Pennsylvania	Washington	2013	02			9.550324535714296	0.02329199999999999	5.173833053571429	0.06721457142857143
Pennsylvania	Washington	2013	03			6.637426859649129	0.031001280701754386	5.296781807017542	0.0164839298245614
Pennsylvania	Washington	2013	04			8.2931034137931	0.03532113793103445	5.49945843103448	0.08088232758620689
Pennsylvania	Washington	2013	05			7.137801999999998	0.03296370967741937	2.893615580645161	0.2153897741935484
Pennsylvania	Washington	2013	06			6.8728563000000005	0.030524966666666653	3.453945383333336	0.17099943333333326
Pennsylvania	Washington	2013	07			5.658505967741936	0.0240835806451613	2.7996454838709677	0.09168688709677417
Pennsylvania	Washington	2013	08			6.235390322580644	0.024680193548387085	1.958366306451613	0.007071112903225809
Pennsylvania	Washington	2013	09			6.3374999999999995	0.02284033333333333	1.6573908888888886	0.023695277777777784
Pennsylvania	Washington	2013	10			8.284724217391298	0.018375782608695643	1.4238812391304354	0.041394891304347835
Pennsylvania	Washington	2013	11			8.059821499999996	0.020906250000000008	1.5630952500000004	0.01339280357142857
Pennsylvania	Washington	2013	12			9.18328451612903	0.018815774193548393	1.84032864516129	0.023222145161290324
Pennsylvania	Washington	2014	01			9.978377677419365	0.02157932258064518	2.970017725806451	0.03326614516129031
Pennsylvania	Washington	2014	02			14.401768071428574	0.023358000000000007	3.683683607142858	0.04332169642857143
Pennsylvania	Washington	2014	03			10.348538032258057	0.0276156129032258	2.7561903387096782	0.04293564516129033
Pennsylvania	Washington	2014	04			8.974687133333331	0.031015266666666656	2.106478483333333	0.23579126666666653
Pennsylvania	Washington	2014	05			7.228049419354841	0.02812767741935482	2.0814085483870977	0.2835351935483872
Pennsylvania	Washington	2014	06			6.925181200000001	0.027172266666666677	2.3394257666666696	0.3692533666666665
Pennsylvania	Washington	2014	07			5.18733803225806	0.029642451612903218	1.4921218548387094	0.23075917741935476
Pennsylvania	Washington	2014	08			5.943782129032258	0.026619741935483884	1.965280000000001	0.0877250322580645
Pennsylvania	Washington	2014	09			6.7602273	0.02116806666666667	2.899283266666665	0.11877821666666671
Pennsylvania	Washington	2014	10			7.4055315806451585	0.02060341935483871	1.3722984838709684	0.16142806451612915
Pennsylvania	Washington	2014	11			9.739583333333336	0.01973270833333332	1.4012735000000003	0.15578708333333333
Pennsylvania	Washington	2014	12			10.04404296428571	0.013482964285714289	2.679372321428572	0.14416566071428574
Pennsylvania	Washington	2015	01			11.380296709677413	0.019526806451612908	2.6383106612903213	0.2519122741935484
Pennsylvania	Washington	2015	02			10.95083739285715	0.024296035714285673	3.0660630714285695	0.2777788928571428
Pennsylvania	Washington	2015	03			11.430596258064508	0.026047322580645203	2.497380241935485	0.35870588709677426
Pennsylvania	Washington	2015	04			7.729671699999993	0.03249166666666668	1.5405827166666672	0.2690127
Pennsylvania	Washington	2015	05			7.1746142258064545	0.031009387096774185	0.9417847419354844	0.3344112741935483
Pennsylvania	Washington	2015	06			4.870867130434784	0.028202956521739125	1.3622501304347825	0.2659057826086957
Pennsylvania	Washington	2015	07			5.7172531612903175	0.030606129032258032	1.2714785000000004	0.40082398387096774
Pennsylvania	Washington	2015	08			6.574168967741944	0.02938848387096772	1.813662096774193	0.17214529032258058
Pennsylvania	Washington	2015	09			8.053677932203383	0.0238722033898305	1.7339783898305083	0.2668399830508474
Pennsylvania	Washington	2015	10			7.99575217241379	0.018610586206896537	1.9868733103448277	0.10586894827586203
Pennsylvania	Washington	2015	11			10.141639625000005	0.018443875	2.7189753125000014	0.1781713750000001
Pennsylvania	Washington	2015	12			9.95546983870968	0.012760354838709687	1.6414478548387104	0.37204888709677414
Pennsylvania	Westmoreland	2000	03			24.041667	0.0	11.0208335	0.32916650000000003
Pennsylvania	Westmoreland	2000	04			14.846641333333336	0.028544933333333345	9.529590733333334	0.1491217833333334
Pennsylvania	Westmoreland	2000	05			15.938538612903224	0.03292874193548386	12.593407838709682	0.04728125806451614
Pennsylvania	Westmoreland	2000	06			14.69082986666667	0.034670833333333324	9.326160733333333	0.07311898333333337
Pennsylvania	Westmoreland	2000	07			16.105739709677422	0.030403161290322576	6.0271927741935505	0.1385440483870968
Pennsylvania	Westmoreland	2000	08			14.754416419354827	0.024708838709677414	10.91289362903226	0.35020162903225804
Pennsylvania	Westmoreland	2000	09			15.24044680000001	0.018077700000000006	10.423844700000002	0.18560131666666674
Pennsylvania	Westmoreland	2000	10			21.58064412903227	0.014898387096774213	10.827949999999994	0.49357287096774216
Pennsylvania	Westmoreland	2001	03			15.125	0.0	7.2833334999999995	0.45208349999999997
Pennsylvania	Westmoreland	2001	04			15.398892769230766	0.027221076923076917	4.117886307692308	0.3933566538461536
Pennsylvania	Westmoreland	2001	05			15.7086167826087	0.028880478260869542	9.810624065217393	0.2991532826086956
Pennsylvania	Westmoreland	2001	06			15.793911719999997	0.03364328000000002	11.28501912	0.27693700000000004
Pennsylvania	Westmoreland	2001	07			13.692507129032254	0.034214322580645176	14.171902500000002	0.15475924193548388
Pennsylvania	Westmoreland	2001	08			15.570391870967745	0.03254022580645162	15.754481483870967	0.1823130483870967
Pennsylvania	Westmoreland	2001	09			14.018308000000003	0.023835799999999976	8.267596450000001	0.08250383333333328
Pennsylvania	Westmoreland	2001	10			16.527028387096767	0.022706483870967745	6.989531854838709	0.07300930645161294
Pennsylvania	Westmoreland	2002	03			15.458333	0.0275	6.862500000000001	0.4
Pennsylvania	Westmoreland	2002	04			15.426552300000003	0.028127066666666686	8.23803743333333	0.2810952000000001
Pennsylvania	Westmoreland	2002	05			14.491864806451614	0.031277516129032276	10.81340104838709	0.3355052096774193
Pennsylvania	Westmoreland	2002	06			14.855808099999997	0.03825486666666666	4.148441383333332	0.3761725999999998
Pennsylvania	Westmoreland	2002	07			15.308045600000009	0.03820323999999999	4.251535599999997	0.39083882
Pennsylvania	Westmoreland	2002	08			14.609085774193545	0.03272229032258062	2.4284946290322584	0.007190887096774195
Pennsylvania	Westmoreland	2002	09			14.690994680000001	0.02731164	1.7092794800000004	0.0490556
Pennsylvania	Westmoreland	2002	10			13.261608	0.012910645161290325	1.5678264516129026	0.1125097258064516
Pennsylvania	Westmoreland	2003	03			15.5	0.0175	3.1645835	0.060417
Pennsylvania	Westmoreland	2003	04			14.486845299999999	0.032885166666666674	6.369869333333339	0.16233134999999999
Pennsylvania	Westmoreland	2003	05			11.767962516129037	0.03164245161290323	5.531288435483871	0.012333967741935488
Pennsylvania	Westmoreland	2003	06			13.134090933333324	0.03295556666666669	8.181360900000001	0.01079518333333333
Pennsylvania	Westmoreland	2003	07			12.224828967741932	0.034070354838709675	8.00809508064516	0.00194891935483871
Pennsylvania	Westmoreland	2003	08			12.34456945161291	0.028318612903225824	7.54366777419355	0.0024926612903225804
Pennsylvania	Westmoreland	2003	09			11.140305200000004	0.019986033333333323	9.47608954999999	0.00815243333333333
Pennsylvania	Westmoreland	2003	10			14.850893806451607	0.01650048387096774	8.684919177419356	0.1181756774193548
Pennsylvania	Westmoreland	2004	03			13.625	0.016	7.356249999999999	0.53125
Pennsylvania	Westmoreland	2004	04			13.58295446666667	0.0304611666666667	7.779016933333332	0.42370541666666656
Pennsylvania	Westmoreland	2004	05			11.945428847457627	0.031851677966101714	10.132295779661021	0.1322463559322034
Pennsylvania	Westmoreland	2004	06			11.19367820689655	0.02877951724137932	5.396898327586206	0.03711091379310346
Pennsylvania	Westmoreland	2004	07			11.779602130434785	0.030437478260869583	4.005729195652176	0.06280819565217391
Pennsylvania	Westmoreland	2004	08			11.701985099999993	0.028531000000000025	5.693435233333334	0.13562098333333333
Pennsylvania	Westmoreland	2004	09			11.173000566666667	0.023376800000000007	1.8716604166666666	0.1250441833333334
Pennsylvania	Westmoreland	2004	10			13.26307425806452	0.013062387096774196	3.0811923548387083	0.0683465322580645
Pennsylvania	Westmoreland	2005	03			9.583333	0.0245	1.5333335	0.21458349999999998
Pennsylvania	Westmoreland	2005	04			14.058004533333333	0.03131113333333338	5.26121563333333	0.21957451666666666
Pennsylvania	Westmoreland	2005	05			11.260970580645155	0.03039245161290324	4.551751612903227	0.10518298387096768
Pennsylvania	Westmoreland	2005	06			10.916574933333335	0.03194726666666669	6.536514666666667	0.14925778333333334
Pennsylvania	Westmoreland	2005	07			9.747974233333334	0.030605433333333383	11.500964983333338	0.0021418666666666664
Pennsylvania	Westmoreland	2005	08			10.704968258064511	0.03009406451612903	5.291237693548384	8.882741935483872E-4
Pennsylvania	Westmoreland	2005	09			12.860978200000007	0.027338200000000017	4.380444700000001	0.014439333333333332
Pennsylvania	Westmoreland	2005	10			12.431085000000008	0.014793774193548385	4.950343241935483	0.027089435483870963
Pennsylvania	Westmoreland	2006	03			18.25	0.034	7.1979165	0.4666665
Pennsylvania	Westmoreland	2006	04			10.506947566666668	0.03175006666666667	4.121002416666668	0.3450845833333334
Pennsylvania	Westmoreland	2006	05			10.845454580645155	0.03223783870967744	3.4861332096774182	0.13722158064516127
Pennsylvania	Westmoreland	2006	06			9.7566304	0.031438366666666676	4.204631599999999	0.09905194999999999
Pennsylvania	Westmoreland	2006	07			8.997736870967742	0.03378219354838712	5.4229111290322605	0.060823306451612956
Pennsylvania	Westmoreland	2006	08			9.343320935483876	0.034126419354838726	5.35822743548387	0.017352048387096763
Pennsylvania	Westmoreland	2006	09			8.122757066666667	0.02093609999999999	4.685313099999999	0.0122313
Pennsylvania	Westmoreland	2006	10			10.501792096774192	0.018406483870967744	3.5016216129032256	0.018355516129032256
Pennsylvania	Westmoreland	2007	03			13.0	0.0315	0.9875	0.037500000000000006
Pennsylvania	Westmoreland	2007	04			10.619686033333327	0.02876669999999999	1.6501651000000008	0.019027799999999994
Pennsylvania	Westmoreland	2007	05			9.539685	0.0364650322580645	3.074613499999999	0.002352145161290323
Pennsylvania	Westmoreland	2007	06			9.077651466666664	0.031209733333333337	2.0028111166666673	0.0011111166666666666
Pennsylvania	Westmoreland	2007	07			8.221152645161295	0.031686935483870936	4.079528999999999	0.00134991935483871
Pennsylvania	Westmoreland	2007	08			9.37013709999999	0.02938830000000002	5.1476674000000004	0.02444748333333336
Pennsylvania	Westmoreland	2007	09			10.219239066666667	0.026149066666666654	4.628431583333336	0.02869923333333332
Pennsylvania	Westmoreland	2007	10			12.175317233333333	0.018948766666666672	5.257920016666666	0.07939098333333332
Pennsylvania	Westmoreland	2008	03			8.416667	0.0345	2.9020835	0.0125
Pennsylvania	Westmoreland	2008	04			8.66365436666667	0.035212033333333316	3.1171316500000006	0.028663616666666662
Pennsylvania	Westmoreland	2008	05			8.722761483870965	0.03232661290322581	5.651963532258066	0.17460645161290325
Pennsylvania	Westmoreland	2008	06			8.024118693877549	0.03414206122448981	6.279793959183675	0.22796972448979602
Pennsylvania	Westmoreland	2008	07			8.270278193548384	0.034400516129032235	8.218932612903224	0.13793830645161284
Pennsylvania	Westmoreland	2008	08			7.24870216129032	0.029696258064516097	1.9180153548387102	0.019589645161290328
Pennsylvania	Westmoreland	2008	09			8.160013166666669	0.024134733333333325	1.9635326166666671	9.8485E-4
Pennsylvania	Westmoreland	2008	10			10.165217741935495	0.017629322580645184	6.685503516129031	0.004704306451612902
Pennsylvania	York	2000	03			24.791667	0.0	3.0270835	0.304167
Pennsylvania	York	2000	04			14.019169999999995	0.024958333333333336	3.850521316666666	0.09967391666666665
Pennsylvania	York	2000	05			17.5482859032258	0.035274225806451585	5.747883903225809	0.36225443548387104
Pennsylvania	York	2000	06			14.054088100000003	0.03649313333333332	4.3663517999999995	0.3158031500000002
Pennsylvania	York	2000	07			14.403762387096771	0.03016261290322581	3.9136778870967737	0.19920950000000004
Pennsylvania	York	2000	08			13.551705161290322	0.02823116129032259	6.037076483870965	0.2945589032258065
Pennsylvania	York	2000	09			12.632866766666666	0.02108056666666669	6.572435133333337	0.2537031166666667
Pennsylvania	York	2000	10			23.073770387096776	0.014718516129032274	6.2805011451612875	0.4330315967741938
Pennsylvania	York	2001	03			16.0	0.0175	5.36875	0.35625
Pennsylvania	York	2001	04			20.586125700000014	0.02760273333333334	3.5822388666666685	0.43276828333333334
Pennsylvania	York	2001	05			18.692204258064518	0.03377958064516129	2.9631720806451605	0.33401704838709695
Pennsylvania	York	2001	06			18.722041066666666	0.0368208	3.571017916666668	0.30965579999999976
Pennsylvania	York	2001	07			14.202956999999996	0.03556729032258061	5.283817564516126	0.21464761290322568
Pennsylvania	York	2001	08			17.196593285714293	0.03822600000000002	7.906326785714285	0.2609857678571431
Pennsylvania	York	2001	09			16.471497600000003	0.02561943333333328	8.474462133333331	0.11121386666666669
Pennsylvania	York	2001	10			20.094330419354833	0.020207419354838697	4.918914983870966	0.1953751290322581
Pennsylvania	York	2002	03			17.5	0.0245	2.7833335	0.47083300000000006
Pennsylvania	York	2002	04			15.968939433333329	0.029457466666666675	4.356117600000001	0.32492725000000017
Pennsylvania	York	2002	05			14.11290316129033	0.03398254838709678	4.567108709677419	0.268866870967742
Pennsylvania	York	2002	06			13.151664199999994	0.041434666666666654	6.18734165	0.2415173833333332
Pennsylvania	York	2002	07			12.229396864406793	0.045415593220339	5.350068050847457	0.27534861864406773
Pennsylvania	York	2002	08			16.73407361290322	0.039707000000000006	6.179653741935484	0.20040322580645162
Pennsylvania	York	2002	09			17.303535266666668	0.027230466666666668	3.753406433333334	0.1575513166666668
Pennsylvania	York	2002	10			14.623568645161287	0.015055903225806449	5.869274532258064	0.18969938709677442
Pennsylvania	York	2003	03			11.25	0.0075	2.7708335	0.0
Pennsylvania	York	2003	04			15.975039241379312	0.030323689655172407	4.635309137931037	0.04633624137931034
Pennsylvania	York	2003	05			12.951937399999993	0.02474621818181817	4.54610553636364	0.2492298
Pennsylvania	York	2003	06			12.462176133333337	0.035198566666666695	4.442935816666665	0.3556551333333334
Pennsylvania	York	2003	07			11.298289387096771	0.039520193548387074	1.8590978548387087	0.2392656290322581
Pennsylvania	York	2003	08			12.858504483870966	0.03153361290322582	3.506419693548389	0.37907500000000005
Pennsylvania	York	2003	09			13.322750300000006	0.02127503333333334	1.5440082666666664	0.3433218166666666
Pennsylvania	York	2003	10			19.288227935483867	0.014788064516129051	3.1967558709677393	0.4404723870967744
Pennsylvania	York	2004	03			19.75	0.004	2.9479165	0.360417
Pennsylvania	York	2004	04			16.766028666666664	0.0310152	5.08865805	0.43662873333333324
Pennsylvania	York	2004	05			11.619007387096774	0.03769629032258071	3.202217258064517	0.45072172580645153
Pennsylvania	York	2004	06			12.163043566666666	0.03484719999999999	3.351973333333333	0.3995350333333334
Pennsylvania	York	2004	07			10.7803598275862	0.03606313793103448	3.2290488448275876	0.44954451724137945
Pennsylvania	York	2004	08			11.61168132258065	0.0325645483870968	5.003755516129035	0.4429669354838707
Pennsylvania	York	2004	09			12.657206037037042	0.023681999999999988	3.5574074444444452	0.45301146296296274
